ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006744	ubiquinone biosynthetic process	1/726	16/6394	0.854966089319087	0.966829280453216	0.945212905761789	N1.HOG0025588	1	si:ch73-141c7.1
GO:0043484	regulation of RNA splicing	1/726	16/6394	0.854966089319087	0.966829280453216	0.945212905761789	N1.HOG0006850	1	rbm12ba
GO:0016311	dephosphorylation	4/726	52/6394	0.857128158669504	0.966829280453216	0.945212905761789	N1.HOG0010923/N1.HOG0011312/N1.HOG0009786/N1.HOG0023877	4	ptpra/ptprub/mtmr7b/ptpn20
GO:0007283	spermatogenesis	2/726	29/6394	0.857554009315754	0.966829280453216	0.945212905761789	N1.HOG0022033/N1.HOG0018124	2	tdrd5/golga3
GO:0051726	regulation of cell cycle	3/726	41/6394	0.860069251568588	0.966829280453216	0.945212905761789	N1.HOG0023492/N1.HOG0023092/N1.HOG0023739	3	cdkn1d/wdr12/traf7
GO:0002244	hematopoietic progenitor cell differentiation	1/726	17/6394	0.871475123366491	0.966829280453216	0.945212905761789	N1.HOG0014694	1	cbx8b
GO:0006099	tricarboxylic acid cycle	1/726	17/6394	0.871475123366491	0.966829280453216	0.945212905761789	N1.HOG0026481	1	sdhc
GO:0006493	protein O-linked glycosylation	1/726	17/6394	0.871475123366491	0.966829280453216	0.945212905761789	N1.HOG0021009	1	galnt7
GO:0030154	cell differentiation	14/726	158/6394	0.872548003145839	0.966829280453216	0.945212905761789	N1.HOG0019543/N1.HOG0005171/N1.HOG0010001/N1.HOG0010923/N1.HOG0003776/N1.HOG0015028/N1.HOG0018124/N1.HOG0006694/N1.HOG0008940/N1.HOG0010363/N1.HOG0019651/N1.HOG0013084/N1.HOG0022639/N1.HOG0022723	14	foxl2l/efnb3b/angpt1/thrb/yipf3/ptprub/foxi3b/cav3/nxn/tdrd5/efnb3a/fstl5/sfrp2/lgsn/foxe3
GO:0006631	fatty acid metabolic process	2/726	31/6394	0.882083381723128	0.966829280453216	0.945212905761789	N1.HOG0018447/N1.HOG0026426	2	acbd4/ptgesl
GO:0031101	fin regeneration	2/726	31/6394	0.882083381723128	0.966829280453216	0.945212905761789	N1.HOG0002518/N1.HOG0006355	2	acvr1ba/col10a1a
GO:0006302	double-strand break repair	1/726	18/6394	0.886107248258435	0.966829280453216	0.945212905761789	N1.HOG0025705	1	cdca5
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/726	18/6394	0.886107248258435	0.966829280453216	0.945212905761789	N1.HOG0005302	1	mc4r
GO:0008045	motor neuron axon guidance	1/726	18/6394	0.886107248258435	0.966829280453216	0.945212905761789	N1.HOG0001696	1	plxna3
GO:0019221	cytokine-mediated signaling pathway	1/726	18/6394	0.886107248258435	0.966829280453216	0.945212905761789	N1.HOG0018792	1	stat4
GO:0030178	negative regulation of Wnt signaling pathway	1/726	18/6394	0.886107248258435	0.966829280453216	0.945212905761789	N1.HOG0019651	1	nxn
GO:0030514	negative regulation of BMP signaling pathway	1/726	18/6394	0.886107248258435	0.966829280453216	0.945212905761789	N1.HOG0022210	1	nup62l
GO:0035556	intracellular signal transduction	10/726	120/6394	0.888562705465943	0.966829280453216	0.945212905761789	N1.HOG0024276/N1.HOG0007424/N1.HOG0007757/N1.HOG0025600/N1.HOG0021363/N1.HOG0022134/N1.HOG0012156/N1.HOG0022011/N1.HOG0011850/N1.HOG0017638	10	plcb3/asb12a/mapk11/snrka/vav2/rgs11/rps6ka4/prkaa2/map4k2/socs4
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	3/726	44/6394	0.890566858736658	0.966829280453216	0.945212905761789	N1.HOG0009798/N1.HOG0020863/N1.HOG0019475	3	sec24a/copg2/zw10
GO:0045892	negative regulation of DNA-templated transcription	3/726	44/6394	0.890566858736658	0.966829280453216	0.945212905761789	N1.HOG0002969/N1.HOG0021226/N1.HOG0014603	3	cry1a/six1b/six1a/cry1b/vgll4l
GO:0001708	cell fate specification	1/726	19/6394	0.899075588560251	0.966829280453216	0.945212905761789	N1.HOG0007438	1	rx3
GO:0007265	Ras protein signal transduction	1/726	19/6394	0.899075588560251	0.966829280453216	0.945212905761789	N1.HOG0014358	1	dok1a
GO:0055113	epiboly involved in gastrulation with mouth forming second	1/726	19/6394	0.899075588560251	0.966829280453216	0.945212905761789	N1.HOG0004384	1	celsr2
GO:0006974	cellular response to DNA damage stimulus	8/726	101/6394	0.900503261213682	0.966829280453216	0.945212905761789	N1.HOG0009877/N1.HOG0024884/N1.HOG0024174/N1.HOG0018254/N1.HOG0024011/N1.HOG0021393/N1.HOG0024264/N1.HOG0022902	8	slx1b/msh6/apex2/uba1/topbp1/xrcc5/shprh/cep290
GO:0007059	chromosome segregation	1/726	20/6394	0.910569098004213	0.969398000403361	0.947724194256307	N1.HOG0008375	1	ska2
GO:0048514	blood vessel morphogenesis	1/726	20/6394	0.910569098004213	0.969398000403361	0.947724194256307	N1.HOG0022838	1	unc5b
GO:0090090	negative regulation of canonical Wnt signaling pathway	1/726	20/6394	0.910569098004213	0.969398000403361	0.947724194256307	N1.HOG0007274	1	fzd5
GO:0007519	skeletal muscle tissue development	1/726	21/6394	0.920755297384342	0.970594666480727	0.948894105266535	N1.HOG0007131	1	fxr1
GO:0007596	blood coagulation	1/726	21/6394	0.920755297384342	0.970594666480727	0.948894105266535	N1.HOG0007346	1	f2rl1.2
GO:0006260	DNA replication	3/726	48/6394	0.921936886366917	0.970594666480727	0.948894105266535	N1.HOG0021523/N1.HOG0026085/N1.HOG0022539	3	rfc3/lrwd1/mcm4
GO:0006470	protein dephosphorylation	3/726	48/6394	0.921936886366917	0.970594666480727	0.948894105266535	N1.HOG0010923/N1.HOG0011312/N1.HOG0023877	3	ptpra/ptprub/ptpn20
GO:0000724	double-strand break repair via homologous recombination	1/726	22/6394	0.929782702703496	0.972894904493111	0.951142914544022	N1.HOG0024884	1	slx1b
GO:0045165	cell fate commitment	1/726	22/6394	0.929782702703496	0.972894904493111	0.951142914544022	N1.HOG0020160	1	sox5
GO:0032259	methylation	6/726	85/6394	0.931822824092347	0.972894904493111	0.951142914544022	N1.HOG0023596/N1.HOG0015459/N1.HOG0019426/N1.HOG0014145/N1.HOG0006202/N1.HOG0015870	6	ehmt1a/nsd3/cmtr1/nsun5/prmt2/smyd1b
GO:0006629	lipid metabolic process	10/726	130/6394	0.935764443900773	0.973752736654727	0.951981567289165	N1.HOG0024276/N1.HOG0025247/N1.HOG0013787/N1.HOG0020940/N1.HOG0018447/N1.HOG0022545/N1.HOG0022086/N1.HOG0019721/N1.HOG0009287/N1.HOG0020935	10	plcb3/cubn/mbtps1/pla2g7/lclat1/lipf/lpcat1/smpd5/cyp7b1/ptgesl
GO:0009966	regulation of signal transduction	1/726	23/6394	0.937782978572495	0.973752736654727	0.951981567289165	N1.HOG0019742	1	nomo
GO:0010468	regulation of gene expression	2/726	39/6394	0.945997801234938	0.9795988160329	0.957696939990504	N1.HOG0002969/N1.HOG0009607	2	cry1a/cry1b/lhx2b
GO:0006357	regulation of transcription by RNA polymerase II	34/726	385/6394	0.958434757747742	0.989773223941128	0.967643868427377	N1.HOG0007438/N1.HOG0006130/N1.HOG0025701/N1.HOG0003221/N1.HOG0025151/N1.HOG0025778/N1.HOG0015579/N1.HOG0002781/N1.HOG0023880/N1.HOG0015028/N1.HOG0023787/N1.HOG0020275/N1.HOG0013470/N1.HOG0019826/N1.HOG0004437/N1.HOG0026507/N1.HOG0018698/N1.HOG0003089/N1.HOG0006653/N1.HOG0019607/N1.HOG0021574/N1.HOG0022490/N1.HOG0026121/N1.HOG0006996/N1.HOG0010363/N1.HOG0013288/N1.HOG0021676/N1.HOG0008515/N1.HOG0006153/N1.HOG0018792/N1.HOG0020160/N1.HOG0013084/N1.HOG0014603/N1.HOG0009607	34	si:ch211-246m6.4/csrnp2/foxl2l/hsf2/dmrt2a/hoxb4a/lhx5/rx3/ldb1b/ldb1a/pbx4/hmgb1a/stat4/foxi3b/pias4b/irf6/tfap2e/six1b/pias4a/six1a/phf2/tbl1xr1a/ccnq/klf7a/nrl/purab/drgx/klf11a/klf5l/sox5/foxe3/pax1b/runx3/shox/irf1a/lhx2b/srebf1
GO:0000398	mRNA splicing, via spliceosome	3/726	57/6394	0.964756554047636	0.993594385826234	0.971379596752769	N1.HOG0025682/N1.HOG0021433/N1.HOG0024798	3	dbr1/cdc40/cwf19l2
GO:0006821	chloride transport	1/726	30/6394	0.973336364457291	0.997012113863008	0.974720911206163	N1.HOG0006264	1	clcn4
GO:0008284	positive regulation of cell population proliferation	1/726	30/6394	0.973336364457291	0.997012113863008	0.974720911206163	N1.HOG0026108	1	garem
GO:0006364	rRNA processing	2/726	49/6394	0.980500909559098	0.999663815532993	0.977313326114744	N1.HOG0023612/N1.HOG0023092	2	wdr12/wbp11
GO:0006281	DNA repair	6/726	104/6394	0.983045982493168	0.999663815532993	0.977313326114744	N1.HOG0024884/N1.HOG0024011/N1.HOG0019955/N1.HOG0021393/N1.HOG0022902/N1.HOG0022539	6	slx1b/rfc3/msh6/apex2/xrcc5/zranb3
GO:0007368	determination of left/right symmetry	2/726	53/6394	0.987155250372848	0.999663815532993	0.977313326114744	N1.HOG0022490/N1.HOG0022013	2	dmrt2a/bbs4
GO:0005975	carbohydrate metabolic process	4/726	82/6394	0.987541408665025	0.999663815532993	0.977313326114744	N1.HOG0004345/N1.HOG0005245/N1.HOG0016130/N1.HOG0016769	4	b4galt2/hkdc1/amy2a/hk1/amy2al2/LOC559107/lct
GO:0008033	tRNA processing	1/726	39/6394	0.991043118694105	0.999663815532993	0.977313326114744	N1.HOG0020953	1	pus10
GO:0045087	innate immune response	1/726	40/6394	0.992066359579719	0.999663815532993	0.977313326114744	N1.HOG0024961	1	ecsit
GO:0030097	hemopoiesis	1/726	50/6394	0.997644169119806	0.999663815532993	0.977313326114744	N1.HOG0006153	1	runx3
GO:0006397	mRNA processing	3/726	90/6394	0.998556696579059	0.999663815532993	0.977313326114744	N1.HOG0023596/N1.HOG0025682/N1.HOG0023612	3	dbr1/cmtr1/wbp11
GO:0008380	RNA splicing	1/726	66/6394	0.999663815532993	0.999663815532993	0.977313326114744	N1.HOG0023612	1	wbp11
