ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006357	regulation of transcription by RNA polymerase II	91/1371	385/6394	0.154352866235793	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0013979/N1.HOG0019832/N1.HOG0014717/N1.HOG0021151/N1.HOG0024146/N1.HOG0024679/N1.HOG0016994/N1.HOG0026004/N1.HOG0023461/N1.HOG0018077/N1.HOG0020901/N1.HOG0020211/N1.HOG0018834/N1.HOG0014041/N1.HOG0017770/N1.HOG0015027/N1.HOG0021860/N1.HOG0024286/N1.HOG0017642/N1.HOG0014395/N1.HOG0003228/N1.HOG0010036/N1.HOG0023232/N1.HOG0013751/N1.HOG0020490/N1.HOG0019547/N1.HOG0020466/N1.HOG0024999/N1.HOG0017795/N1.HOG0024010/N1.HOG0024366/N1.HOG0013500/N1.HOG0020417/N1.HOG0018110/N1.HOG0023346/N1.HOG0006983/N1.HOG0025453/N1.HOG0017951/N1.HOG0012793/N1.HOG0014027/N1.HOG0010151/N1.HOG0018070/N1.HOG0007984/N1.HOG0014462/N1.HOG0011865/N1.HOG0003919/N1.HOG0004589/N1.HOG0019891/N1.HOG0019458/N1.HOG0012672/N1.HOG0022814/N1.HOG0012376/N1.HOG0019050/N1.HOG0022652/N1.HOG0013904/N1.HOG0020883/N1.HOG0002766/N1.HOG0013395/N1.HOG0023377/N1.HOG0012987/N1.HOG0023760/N1.HOG0019563/N1.HOG0019248/N1.HOG0020449/N1.HOG0018910/N1.HOG0023916/N1.HOG0020239/N1.HOG0026738/N1.HOG0019122/N1.HOG0023036/N1.HOG0022548/N1.HOG0022638/N1.HOG0016290/N1.HOG0019753/N1.HOG0025826/N1.HOG0020117/N1.HOG0018565/N1.HOG0022591/N1.HOG0024622/N1.HOG0016904/N1.HOG0013629/N1.HOG0010609/N1.HOG0024408/N1.HOG0018258/N1.HOG0025476/N1.HOG0020062/N1.HOG0022227/N1.HOG0017442/N1.HOG0011412/N1.HOG0009836	91	hivep1/prdm4/nrip1b/barx2/stox2b/si:ch73-382f3.1/si:dkey-109j17.5/arxb/hoxc10a/hivep3a/hmx3b/tbx15/onecutl/plagl2/sim1a/men1/ikzf1/pou5f3/hoxd9a/nr2f5/six7/arxa/myca/nkx2.5/sp5l/smad7/kdm3b/tada3l/med14/zgc:77151/rreb1a/tbx1/zic3/tshz1/foxi3a/hif1al/gps2/mxd3/rfx4/med8/sltm/creb3l3l/sra1/yeats4/dmrt3a/mllt10/znf281b/nfybb/nkx3.3/ppp1r13l/her13/epas1b/pcgf6/hmx2/rreb1b/sall1a/wiza/sp2/vgll2a/jmjd1cb/fezf1/myt1la/mych/mideasb/e2f6/chd1/phf20a/zfhx3a/deaf1/foxp1a/irf3/stat2/zbtb10/atf7a/med12/epas1a/foxo6b/atf5b/sall3b/gmeb2/phip/glis3/jmjd1ca/sall4/irx5a/pax5/tcf3b/npas4a/rb1/creb3l2/klf6b/hmgb1b/lhx2a/lpin1a/nkx2.1
GO:0006629	lipid metabolic process	33/1371	130/6394	0.158827235820817	0.980529192559917	0.980529192559917	N1.HOG0011310/N1.HOG0011611/N1.HOG0025122/N1.HOG0021684/N1.HOG0019096/N1.HOG0011308/N1.HOG0017048/N1.HOG0017247/N1.HOG0004795/N1.HOG0011398/N1.HOG0007194/N1.HOG0022103/N1.HOG0022178/N1.HOG0018145/N1.HOG0024288/N1.HOG0008264/N1.HOG0008527/N1.HOG0013317/N1.HOG0007575/N1.HOG0021757/N1.HOG0010220/N1.HOG0019441/N1.HOG0027349/N1.HOG0009567/N1.HOG0019469/N1.HOG0016908/N1.HOG0017624/N1.HOG0020494/N1.HOG0009288/N1.HOG0023729/N1.HOG0024208/N1.HOG0026497/N1.HOG0020520	33	pmvk/si:dkey-266f7.9/erlin2/LOC100151335/ptgs2a/chpt1/ndufab1b/degs1/insig1/pla2g15/zgc:64065/aacs/pafah1b3/hmgcs1/cyp7a1/cds2/hacl1/prkab1a/faah2a/acat1/asah2/ptgr1.1/erlin1/zgc:112023/fitm2/gba2/hacd4/plcg2/cyp11a1.2/dgat2/plce1/dagla/pld1b/ndufab1a/faah2b/tecrl2a/cyp11a1.1
GO:0031047	RNA-mediated gene silencing	5/1371	14/6394	0.162517933755196	0.980529192559917	0.980529192559917	N1.HOG0020473/N1.HOG0002886/N1.HOG0021418/N1.HOG0024487/N1.HOG0021690	5	dicer1/henmt1/tdrd1/prkra/ago2
GO:0042246	tissue regeneration	5/1371	14/6394	0.162517933755196	0.980529192559917	0.980529192559917	N1.HOG0021996/N1.HOG0016183/N1.HOG0007296/N1.HOG0018753/N1.HOG0020776	5	ttk/insm1b/insm1a/lgmn/notch2/mgat5
GO:0006418	tRNA aminoacylation for protein translation	6/1371	18/6394	0.170423311849454	0.980529192559917	0.980529192559917	N1.HOG0019645/N1.HOG0021707/N1.HOG0018873/N1.HOG0011167/N1.HOG0019250/N1.HOG0020687	6	iars2/vars1/kars1/dars1/cars1/hars
GO:0019221	cytokine-mediated signaling pathway	6/1371	18/6394	0.170423311849454	0.980529192559917	0.980529192559917	N1.HOG0014336/N1.HOG0022438/N1.HOG0018206/N1.HOG0023314/N1.HOG0020700/N1.HOG0014143	6	il6st/il12rb2/il12rb1/jak2a/lifra/jak3
GO:0036211	protein modification process	6/1371	18/6394	0.170423311849454	0.980529192559917	0.980529192559917	N1.HOG0021188/N1.HOG0027091/N1.HOG0021951/N1.HOG0017814/N1.HOG0022229/N1.HOG0009876	6	uba7/ttll5/tsg101b/ttll1/tsg101a/rimkla/zgc:123278
GO:0055001	muscle cell development	6/1371	18/6394	0.170423311849454	0.980529192559917	0.980529192559917	N1.HOG0015219/N1.HOG0005967/N1.HOG0024021/N1.HOG0018000/N1.HOG0014125/N1.HOG0005969	6	scube3/apc/scube2/b3galnt2/tcap/col6a2
GO:0000070	mitotic sister chromatid segregation	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0018025/N1.HOG0020292/N1.HOG0024255/N1.HOG0022385	4	ncapg2/kif11/cdca8/nsl1
GO:0006414	translational elongation	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0022772/N1.HOG0024030/N1.HOG0025069/N1.HOG0025313	4	eef1a1l3/eef2k/tsfm/eefsec
GO:0014033	neural crest cell differentiation	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0006433/N1.HOG0017838/N1.HOG0023729/N1.HOG0020239	4	med14/smarca4a/hmgcs1/hspg2
GO:0019752	carboxylic acid metabolic process	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0006223/N1.HOG0016783/N1.HOG0022835/N1.HOG0002691	4	sgpl1/ldha/csad/srcap
GO:0021522	spinal cord motor neuron differentiation	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0023701/N1.HOG0022255/N1.HOG0013230/N1.HOG0007296	4	insm1b/insm1a/sfpq/surf1/grna
GO:0032456	endocytic recycling	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0005293/N1.HOG0020182/N1.HOG0019577/N1.HOG0017836	4	ptpn23a/ptpn23b/kiaa1109/myo5b/rab11fip3
GO:0035025	positive regulation of Rho protein signal transduction	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0007906/N1.HOG0013928/N1.HOG0014848/N1.HOG0014807	4	p2ry10/gpr17/abraa/tm4sf21b
GO:0036342	post-anal tail morphogenesis	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0019832/N1.HOG0006482/N1.HOG0006799/N1.HOG0019223	4	wnt8a/sp5l/bcl9l/tll1
GO:1990573	potassium ion import across plasma membrane	4/1371	11/6394	0.194296770787278	0.980529192559917	0.980529192559917	N1.HOG0016347/N1.HOG0020068/N1.HOG0012212/N1.HOG0002017	4	atp1b3a/slc12a4/kcnj5/atp1b3b/atp1b1b
GO:0006813	potassium ion transport	11/1371	39/6394	0.198159666658935	0.980529192559917	0.980529192559917	N1.HOG0010164/N1.HOG0016347/N1.HOG0020068/N1.HOG0016446/N1.HOG0023307/N1.HOG0002148/N1.HOG0012500/N1.HOG0015419/N1.HOG0015100/N1.HOG0012212/N1.HOG0002017	11	kcnh4a/atp1b3a/tmem38a/abcc8/kcnk1b/slc12a4/si:rp71-39b20.4/kcns3a/kcnj5/atp1b3b/atp1b1b/kcnk1a/kcna6a
GO:0007601	visual perception	10/1371	35/6394	0.201270212823439	0.980529192559917	0.980529192559917	N1.HOG0010830/N1.HOG0004031/N1.HOG0004014/N1.HOG0009449/N1.HOG0018110/N1.HOG0014248/N1.HOG0003421/N1.HOG0003919/N1.HOG0012884/N1.HOG0000948	10	si:ch211-103a14.5/nr2f5/exorh/crygmx/per1b/lum/impg2a/gprc5c/per1a/kera/rb1
GO:0031122	cytoplasmic microtubule organization	5/1371	15/6394	0.203137612203648	0.980529192559917	0.980529192559917	N1.HOG0013019/N1.HOG0022302/N1.HOG0006270/N1.HOG0022428/N1.HOG0017933	5	katna1/cep126/camsap2a/hook1/clip1a
GO:0046854	phosphatidylinositol phosphate biosynthetic process	5/1371	15/6394	0.203137612203648	0.980529192559917	0.980529192559917	N1.HOG0011444/N1.HOG0018642/N1.HOG0023170/N1.HOG0023746/N1.HOG0024106	5	pik3cd/hycc1/pik3r2/pi4kaa/si:rp71-17i16.5
GO:0034765	regulation of monoatomic ion transmembrane transport	9/1371	31/6394	0.203981093610258	0.980529192559917	0.980529192559917	N1.HOG0002378/N1.HOG0002377/N1.HOG0020068/N1.HOG0016446/N1.HOG0002148/N1.HOG0013252/N1.HOG0001173/N1.HOG0012500/N1.HOG0015419	9	kcnh4a/cacna1fb/si:rp71-39b20.4/kcns3a/cacna1sa/kcnj5/scn4aa/cacna1fa/kcna6a
GO:0070588	calcium ion transmembrane transport	7/1371	23/6394	0.207141062696827	0.980529192559917	0.980529192559917	N1.HOG0002378/N1.HOG0002377/N1.HOG0022046/N1.HOG0002069/N1.HOG0002070/N1.HOG0002078/N1.HOG0013252	7	atp2a1l/cacna1fb/si:dkey-28b4.8/atp2a3/cacna1sa/trpc1/cacna1fa
GO:0007417	central nervous system development	11/1371	40/6394	0.22375577444554	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0024165/N1.HOG0006433/N1.HOG0002656/N1.HOG0024288/N1.HOG0006799/N1.HOG0012238/N1.HOG0017790/N1.HOG0020117/N1.HOG0025626/N1.HOG0021783	11	wnt8a/glra1/mib1/smarca4a/zic3/psmd3/marcksl1b/glrx2/gba2/tmem260/chd7
GO:0006396	RNA processing	10/1371	36/6394	0.228615851859194	0.980529192559917	0.980529192559917	N1.HOG0022736/N1.HOG0023251/N1.HOG0026217/N1.HOG0022138/N1.HOG0019927/N1.HOG0024681/N1.HOG0021690/N1.HOG0023468/N1.HOG0020724/N1.HOG0019084	10	sugp1/dicer1/crnkl1/trub2/adad2/drosha/mrpl44/trmt2b/pdcd11/nrde2
GO:0014032	neural crest cell development	7/1371	24/6394	0.241936446296782	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0018272/N1.HOG0006433/N1.HOG0020417/N1.HOG0021690/N1.HOG0023377/N1.HOG0023036	7	dicer1/smarca4a/tbx1/vgll2a/mych/wtip/med12
GO:0003146	heart jogging	4/1371	12/6394	0.244905891223393	0.980529192559917	0.980529192559917	N1.HOG0024869/N1.HOG0018000/N1.HOG0016714/N1.HOG0016858	4	dnaaf1/apc/cobl/ccdc40
GO:0006695	cholesterol biosynthetic process	4/1371	12/6394	0.244905891223393	0.980529192559917	0.980529192559917	N1.HOG0011611/N1.HOG0023729/N1.HOG0021673/N1.HOG0026497	4	pmvk/insig1/hmgcs1/lss
GO:0009880	embryonic pattern specification	4/1371	12/6394	0.244905891223393	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0013013/N1.HOG0003320/N1.HOG0017442	4	pou5f3/mib1/amotl2a/meis3
GO:0043408	regulation of MAPK cascade	4/1371	12/6394	0.244905891223393	0.980529192559917	0.980529192559917	N1.HOG0005766/N1.HOG0018093/N1.HOG0002628/N1.HOG0002631	4	mink1/LOC101884146/tnika/grap2a/tnikb/sla1a
GO:0046856	phosphatidylinositol dephosphorylation	4/1371	12/6394	0.244905891223393	0.980529192559917	0.980529192559917	N1.HOG0013901/N1.HOG0011828/N1.HOG0020276/N1.HOG0010937	4	inpp5ka/inpp5jb/tpte/inpp5l
GO:0048545	response to steroid hormone	4/1371	12/6394	0.244905891223393	0.980529192559917	0.980529192559917	N1.HOG0025122/N1.HOG0020188/N1.HOG0004795/N1.HOG0011987	4	ptgs2a/slc37a4a/asic2/cyp11a1.2/cyp11a1.1
GO:0006979	response to oxidative stress	6/1371	20/6394	0.245121621942167	0.980529192559917	0.980529192559917	N1.HOG0004795/N1.HOG0021588/N1.HOG0017784/N1.HOG0011324/N1.HOG0011325/N1.HOG0011146	6	ptgs2a/naprt/msrb3/oxr1b/oxr1a/gpx9/gpx3
GO:0007369	gastrulation	6/1371	20/6394	0.245121621942167	0.980529192559917	0.980529192559917	N1.HOG0017060/N1.HOG0022498/N1.HOG0017408/N1.HOG0002628/N1.HOG0018934/N1.HOG0016858	6	bbs10/tnika/dnaaf1/tnikb/ttc21b/tmem67/xpnpep3
GO:0035725	sodium ion transmembrane transport	6/1371	20/6394	0.245121621942167	0.980529192559917	0.980529192559917	N1.HOG0020188/N1.HOG0002377/N1.HOG0025997/N1.HOG0018890/N1.HOG0011053/N1.HOG0001173	6	asic2/slc6a5/slc6a6a/slc6a7/scn4aa/cacna1fa
GO:0001501	skeletal system development	5/1371	16/6394	0.246666759276165	0.980529192559917	0.980529192559917	N1.HOG0006980/N1.HOG0021979/N1.HOG0001393/N1.HOG0013249/N1.HOG0018000	5	apc/itga5/col2a1b/col27a1b/cog4
GO:0045664	regulation of neuron differentiation	5/1371	16/6394	0.246666759276165	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0018834/N1.HOG0002656/N1.HOG0021296/N1.HOG0021196	5	glra1/mib1/zfhx3a/ltk/gnl2
GO:0046513	ceramide biosynthetic process	5/1371	16/6394	0.246666759276165	0.980529192559917	0.980529192559917	N1.HOG0022810/N1.HOG0021757/N1.HOG0009567/N1.HOG0020984/N1.HOG0020141	5	degs1/agk/asah2/smpd2a/cers1/smpd2b
GO:1904888	cranial skeletal system development	10/1371	37/6394	0.257271856527678	0.980529192559917	0.980529192559917	N1.HOG0017345/N1.HOG0024496/N1.HOG0023666/N1.HOG0021690/N1.HOG0003919/N1.HOG0017661/N1.HOG0023228/N1.HOG0017790/N1.HOG0023302/N1.HOG0021517	10	usp18/kmt2d/nr2f5/psmd12/dicer1/usp44/specc1lb/specc1la/si:dkey-243i1.1/chd7/usp39
GO:0007165	signal transduction	74/1371	322/6394	0.264920017686177	0.980529192559917	0.980529192559917	N1.HOG0015503/N1.HOG0000798/N1.HOG0011877/N1.HOG0004547/N1.HOG0021967/N1.HOG0019096/N1.HOG0022464/N1.HOG0008760/N1.HOG0017083/N1.HOG0006762/N1.HOG0017247/N1.HOG0015404/N1.HOG0012467/N1.HOG0024718/N1.HOG0002197/N1.HOG0005766/N1.HOG0014338/N1.HOG0013097/N1.HOG0012753/N1.HOG0007009/N1.HOG0017097/N1.HOG0005889/N1.HOG0024731/N1.HOG0015378/N1.HOG0007906/N1.HOG0012979/N1.HOG0001943/N1.HOG0012334/N1.HOG0002655/N1.HOG0013152/N1.HOG0013098/N1.HOG0007223/N1.HOG0021913/N1.HOG0009449/N1.HOG0011065/N1.HOG0013317/N1.HOG0018642/N1.HOG0018093/N1.HOG0026267/N1.HOG0005967/N1.HOG0008037/N1.HOG0015823/N1.HOG0017816/N1.HOG0008777/N1.HOG0020059/N1.HOG0007900/N1.HOG0012884/N1.HOG0008493/N1.HOG0013423/N1.HOG0013492/N1.HOG0019580/N1.HOG0009744/N1.HOG0020186/N1.HOG0019753/N1.HOG0006759/N1.HOG0004399/N1.HOG0018816/N1.HOG0005231/N1.HOG0013918/N1.HOG0008253/N1.HOG0006853/N1.HOG0005969/N1.HOG0004711/N1.HOG0023574/N1.HOG0005184/N1.HOG0010469/N1.HOG0005995/N1.HOG0014972/N1.HOG0006761/N1.HOG0013803/N1.HOG0021008/N1.HOG0012018/N1.HOG0004401/N1.HOG0002217	74	scube3/si:ch211-213o11.11/npy2r/ora3/csnk1e/adra1ba/qrfpra/adora1b/pde7a/si:ch211-194m7.4/gpr161b/uts2r4/LOC100535282/olfcv3/si:ch211-194m7.5/LOC101884146/arhgap31/qrfprb/gnat1/fshr/adra2c/exorh/mtnr1al/npy8br/lnpep/racgap1/zgc:110699/mchr1a/gpr161a/apbb1ip/gabra6a/vrk2/tlr21/sarm1/pik3r2/chn1/gnb3b/dusp22a/prkab1a/chrne/rtknb/scube2/myoc/arhgap17a/grk1b/grap2a/gabra4/chrna6/rapgef2b/lgr4/gabra6b/myo9b/olfm3b/plcg2/olfm3a/tm4sf21b/gprc5c/adgrb1a/ngfrb/si:dkey-172j4.3/stat2/rin2b/gmip/myo10l1/erbin/grpr/olfml2bb/plce1/fam13b/chrna9a/si:ch211-194m7.8/irak1/nmur1b/npffr1l2/sla1a/rgl2/dgkaa/glra2/LOC797571/rasal3
GO:0032259	methylation	21/1371	85/6394	0.26747092547423	0.980529192559917	0.980529192559917	N1.HOG0015309/N1.HOG0024894/N1.HOG0023390/N1.HOG0021392/N1.HOG0026217/N1.HOG0021714/N1.HOG0000938/N1.HOG0004805/N1.HOG0006012/N1.HOG0021418/N1.HOG0026401/N1.HOG0020397/N1.HOG0024964/N1.HOG0023726/N1.HOG0021062/N1.HOG0023816/N1.HOG0017661/N1.HOG0004796/N1.HOG0021501/N1.HOG0016044/N1.HOG0018635	21	mettl2a/asmt/kmt2d/zgc:172121/mtr/prdm9/coq3/mettl5/eef2kmt/armt1/henmt1/trmt1/mrm2/setd1a/hemk1/comta/nsd1b/comtb/setd1bb/trmt2b/setd2/rrp8
GO:0007283	spermatogenesis	8/1371	29/6394	0.271230651894834	0.980529192559917	0.980529192559917	N1.HOG0021967/N1.HOG0025122/N1.HOG0020473/N1.HOG0008760/N1.HOG0017380/N1.HOG0009189/N1.HOG0024510/N1.HOG0016858	8	fshr/cfap97/dnaaf1/tdrd1/lgr4/dazap1/cyp11a1.2/brca2/cyp11a1.1
GO:0007049	cell cycle	30/1371	125/6394	0.272073178940108	0.980529192559917	0.980529192559917	N1.HOG0017979/N1.HOG0023410/N1.HOG0024673/N1.HOG0025134/N1.HOG0022302/N1.HOG0022337/N1.HOG0017345/N1.HOG0024496/N1.HOG0003804/N1.HOG0018796/N1.HOG0018110/N1.HOG0005860/N1.HOG0018025/N1.HOG0024253/N1.HOG0024815/N1.HOG0020292/N1.HOG0018883/N1.HOG0022844/N1.HOG0021374/N1.HOG0022874/N1.HOG0003810/N1.HOG0025492/N1.HOG0019369/N1.HOG0024864/N1.HOG0025935/N1.HOG0022451/N1.HOG0024255/N1.HOG0018753/N1.HOG0024408/N1.HOG0017836	30	brinp3a.2/ncapg2/si:ch73-382f3.1/brinp3b/nek8/smc4/kif11/plk1/mcm5/ttk/anapc5/wtap/usp44/stk10/pelo/katnb1/mastl/cdca8/katna1/taf1/specc1lb/mapre2/specc1la/si:dkey-6i22.5/terf1/nusap1/ccar1/fignl1/brinp3a.1/rab11fip3/rb1/pard6a
GO:0055085	transmembrane transport	45/1371	192/6394	0.272592678706236	0.980529192559917	0.980529192559917	N1.HOG0002378/N1.HOG0016731/N1.HOG0021899/N1.HOG0008297/N1.HOG0007318/N1.HOG0012366/N1.HOG0002377/N1.HOG0017958/N1.HOG0022046/N1.HOG0004913/N1.HOG0018887/N1.HOG0002970/N1.HOG0015480/N1.HOG0010164/N1.HOG0018802/N1.HOG0020276/N1.HOG0025283/N1.HOG0020904/N1.HOG0023845/N1.HOG0019790/N1.HOG0016446/N1.HOG0011987/N1.HOG0024784/N1.HOG0021738/N1.HOG0002148/N1.HOG0024272/N1.HOG0013252/N1.HOG0001173/N1.HOG0012500/N1.HOG0010148/N1.HOG0006828/N1.HOG0021846/N1.HOG0016413/N1.HOG0015419/N1.HOG0017812/N1.HOG0022418/N1.HOG0023593/N1.HOG0004106/N1.HOG0024594/N1.HOG0006265/N1.HOG0004616/N1.HOG0023046/N1.HOG0012002/N1.HOG0002017/N1.HOG0024911	45	abcc6b.2/slc25a17/kcnh4a/mfsd9/mfsd3/slc44a1a/vdac2/slc25a16/tpte/slc30a7/atp13a1/slc39a10/slc15a4/slc37a4a/slc49a4/slc5a11/nalcn/slc18b1/abcc8/slc15a2/slc19a3b/clcn5b/cftr/cacna1fb/si:dkey-119m7.4/slc4a4b/clcn5a/slc12a4/si:rp71-39b20.4/mfsd8/frmd4a/slc2a11l/kcns3a/slc16a5a/slc5a3b/sv2/cacna1sa/trpc1/si:ch1073-513e17.1/scn4aa/abcd4/cacna1fa/slc9a1b/kcna6a/slc25a43/spns1
GO:0001947	heart looping	14/1371	55/6394	0.279635038253487	0.980529192559917	0.980529192559917	N1.HOG0018272/N1.HOG0006433/N1.HOG0015461/N1.HOG0024869/N1.HOG0017539/N1.HOG0004589/N1.HOG0018000/N1.HOG0010380/N1.HOG0021711/N1.HOG0024864/N1.HOG0017790/N1.HOG0023036/N1.HOG0016714/N1.HOG0016858	14	nek8/ndr2/nkx2.5/smarca4a/tbx1/dnaaf1/apc/apex1/cobl/apobec2a/ppp2r3a/wtip/ccdc40/chd7
GO:0030902	hindbrain development	6/1371	21/6394	0.285516350978285	0.980529192559917	0.980529192559917	N1.HOG0019832/N1.HOG0020151/N1.HOG0011093/N1.HOG0006799/N1.HOG0003320/N1.HOG0017442	6	wnt8a/pou5f3/cyp26b1/sp5l/mib1/meis3
GO:0031017	exocrine pancreas development	6/1371	21/6394	0.285516350978285	0.980529192559917	0.980529192559917	N1.HOG0004795/N1.HOG0012716/N1.HOG0024765/N1.HOG0018000/N1.HOG0003320/N1.HOG0018258	6	ptgs2a/ddx46/rpl3/apc/epas1b/epas1a/meis3
GO:0050896	response to stimulus	6/1371	21/6394	0.285516350978285	0.980529192559917	0.980529192559917	N1.HOG0010830/N1.HOG0009449/N1.HOG0014248/N1.HOG0003919/N1.HOG0018816/N1.HOG0004286	6	ora3/si:ch211-103a14.5/LOC100535282/nr2f5/exorh/kera/opn8b
GO:0098609	cell-cell adhesion	10/1371	38/6394	0.287031625145953	0.980529192559917	0.980529192559917	N1.HOG0023895/N1.HOG0011664/N1.HOG0017804/N1.HOG0011485/N1.HOG0013931/N1.HOG0014444/N1.HOG0006916/N1.HOG0011510/N1.HOG0023015/N1.HOG0013249	10	igdcc4/itgav/cntn1a/itga5/igdcc3/ctnnd1/esamb/cntn4/crb2a/fblim1
GO:0006099	tricarboxylic acid cycle	5/1371	17/6394	0.292275222770982	0.980529192559917	0.980529192559917	N1.HOG0020777/N1.HOG0011807/N1.HOG0019647/N1.HOG0015854/N1.HOG0025680	5	idh1/fh/idh3g/ugl/ireb2
GO:0006310	DNA recombination	5/1371	17/6394	0.292275222770982	0.980529192559917	0.980529192559917	N1.HOG0023607/N1.HOG0025123/N1.HOG0020147/N1.HOG0009189/N1.HOG0025861	5	slx4/rad52/lig1/brca2/blm
GO:0045214	sarcomere organization	5/1371	17/6394	0.292275222770982	0.980529192559917	0.980529192559917	N1.HOG0013203/N1.HOG0002568/N1.HOG0021041/N1.HOG0004457/N1.HOG0010380	5	csrp2/capn3a/lrrc39/vcla/ppp2r3a
GO:0006281	DNA repair	25/1371	104/6394	0.292621901544467	0.980529192559917	0.980529192559917	N1.HOG0022315/N1.HOG0026030/N1.HOG0020777/N1.HOG0024879/N1.HOG0023607/N1.HOG0025459/N1.HOG0025123/N1.HOG0025819/N1.HOG0022455/N1.HOG0020147/N1.HOG0018769/N1.HOG0020336/N1.HOG0018908/N1.HOG0017806/N1.HOG0021944/N1.HOG0018962/N1.HOG0021078/N1.HOG0009189/N1.HOG0021711/N1.HOG0021981/N1.HOG0023367/N1.HOG0018270/N1.HOG0022855/N1.HOG0025861/N1.HOG0011496	25	slx4/rnf168/emsy/ufl1/rbm17/fh/unga/rnf8/apex1/paxip1/ddx11/xpc/ube2wa/rad50/xrcc2/rad52/lig1/dna2/ints3/mms19/mpg/brca2/blm/parpbp/dclre1b
GO:0003143	embryonic heart tube morphogenesis	4/1371	13/6394	0.297931011663613	0.980529192559917	0.980529192559917	N1.HOG0017539/N1.HOG0023036/N1.HOG0016714/N1.HOG0016858	4	ndr2/tbx1/dnaaf1/ccdc40
GO:0003407	neural retina development	4/1371	13/6394	0.297931011663613	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0006433/N1.HOG0021296/N1.HOG0012238	4	mib1/smarca4a/marcksl1b/gnl2
GO:0006612	protein targeting to membrane	4/1371	13/6394	0.297931011663613	0.980529192559917	0.980529192559917	N1.HOG0003731/N1.HOG0004405/N1.HOG0009973/N1.HOG0009614	4	nacad/zdhhc18b/zdhhc24/zdhhc15a/zdhhc15b
GO:0034599	cellular response to oxidative stress	4/1371	13/6394	0.297931011663613	0.980529192559917	0.980529192559917	N1.HOG0026036/N1.HOG0021357/N1.HOG0014058/N1.HOG0025626	4	glrx2/brf2/msrab/gsr
GO:0048675	axon extension	4/1371	13/6394	0.297931011663613	0.980529192559917	0.980529192559917	N1.HOG0023646/N1.HOG0022302/N1.HOG0013230/N1.HOG0005231	4	ulk2/katna1/myo10l1/grna
GO:0060037	pharyngeal system development	4/1371	13/6394	0.297931011663613	0.980529192559917	0.980529192559917	N1.HOG0017804/N1.HOG0013249/N1.HOG0010794/N1.HOG0023036	4	itgav/sparc/tbx1/itga5
GO:0016311	dephosphorylation	13/1371	52/6394	0.314639104287841	0.980529192559917	0.980529192559917	N1.HOG0021286/N1.HOG0014998/N1.HOG0018500/N1.HOG0020276/N1.HOG0020182/N1.HOG0022890/N1.HOG0014999/N1.HOG0004176/N1.HOG0008037/N1.HOG0010673/N1.HOG0023576/N1.HOG0022599/N1.HOG0023719	13	ptpn23a/lhpp/epm2a/mtmr14/ssh2a/tpte/dusp22a/ssh2b/acp6/ptprja/ptpn23b/ptpn9b/dusp12/dusp27
GO:0001654	eye development	7/1371	26/6394	0.31609513928052	0.980529192559917	0.980529192559917	N1.HOG0023342/N1.HOG0024286/N1.HOG0006799/N1.HOG0024613/N1.HOG0024622/N1.HOG0003320/N1.HOG0009995	7	pcsk7/lamc1/wnt8a/six7/hif1al/sart1/meis3
GO:0008033	tRNA processing	10/1371	39/6394	0.317677128072511	0.980529192559917	0.980529192559917	N1.HOG0023501/N1.HOG0015309/N1.HOG0025054/N1.HOG0026217/N1.HOG0021714/N1.HOG0025370/N1.HOG0023832/N1.HOG0022485/N1.HOG0025323/N1.HOG0024200	10	mettl2a/dtwd1/elac2/rpp30/trmt1/ddx1/elp2/trmt6/trmt2b/elp5
GO:0006470	protein dephosphorylation	12/1371	48/6394	0.325266684763565	0.980529192559917	0.980529192559917	N1.HOG0021286/N1.HOG0014998/N1.HOG0018500/N1.HOG0020182/N1.HOG0022890/N1.HOG0014999/N1.HOG0004176/N1.HOG0008037/N1.HOG0010673/N1.HOG0010380/N1.HOG0023719/N1.HOG0025844	12	ptpn23a/lhpp/epm2a/ssh2a/dusp22a/ppm1j/ssh2b/ptprja/ptpn23b/ptpn9b/ppp2r3a/dusp12/dusp27
GO:0007517	muscle organ development	6/1371	22/6394	0.327178763335794	0.980529192559917	0.980529192559917	N1.HOG0021590/N1.HOG0005967/N1.HOG0010503/N1.HOG0014125/N1.HOG0019355/N1.HOG0009995	6	lamc1/mibp2/chst11/scube2/unc45a/col6a2
